acc1_x_mean,acc1_x_std,acc1_x_max_abs,acc1_x_min,acc1_x_rms,acc1_x_kurtosis,acc1_x_crest_factor,acc1_x_skewness,acc1_x_fft_mean,acc1_x_fft_max,acc1_x_fft_dom_freq,acc1_x_fft_energy,acc1_x_fft_band_low,acc1_x_fft_band_mid,acc1_x_fft_band_high,acc1_y_mean,acc1_y_std,acc1_y_max_abs,acc1_y_min,acc1_y_rms,acc1_y_kurtosis,acc1_y_crest_factor,acc1_y_skewness,acc1_y_fft_mean,acc1_y_fft_max,acc1_y_fft_dom_freq,acc1_y_fft_energy,acc1_y_fft_band_low,acc1_y_fft_band_mid,acc1_y_fft_band_high,acc1_z_mean,acc1_z_std,acc1_z_max_abs,acc1_z_min,acc1_z_rms,acc1_z_kurtosis,acc1_z_crest_factor,acc1_z_skewness,acc1_z_fft_mean,acc1_z_fft_max,acc1_z_fft_dom_freq,acc1_z_fft_energy,acc1_z_fft_band_low,acc1_z_fft_band_mid,acc1_z_fft_band_high,acc2_x_mean,acc2_x_std,acc2_x_max_abs,acc2_x_min,acc2_x_rms,acc2_x_kurtosis,acc2_x_crest_factor,acc2_x_skewness,acc2_x_fft_mean,acc2_x_fft_max,acc2_x_fft_dom_freq,acc2_x_fft_energy,acc2_x_fft_band_low,acc2_x_fft_band_mid,acc2_x_fft_band_high,acc2_y_mean,acc2_y_std,acc2_y_max_abs,acc2_y_min,acc2_y_rms,acc2_y_kurtosis,acc2_y_crest_factor,acc2_y_skewness,acc2_y_fft_mean,acc2_y_fft_max,acc2_y_fft_dom_freq,acc2_y_fft_energy,acc2_y_fft_band_low,acc2_y_fft_band_mid,acc2_y_fft_band_high,acc2_z_mean,acc2_z_std,acc2_z_max_abs,acc2_z_min,acc2_z_rms,acc2_z_kurtosis,acc2_z_crest_factor,acc2_z_skewness,acc2_z_fft_mean,acc2_z_fft_max,acc2_z_fft_dom_freq,acc2_z_fft_energy,acc2_z_fft_band_low,acc2_z_fft_band_mid,acc2_z_fft_band_high,label_true,label_idx
-0.193818359375,0.15358637194526195,0.99,-0.99,0.24729401545149654,13.439277917469632,4.0033317999595655,-3.6919491958200665,3.451279021089359,99.235,0.0,12944.619729000002,128.8116559326481,114.98701749148987,643.1800349958273,-0.19533007812499997,0.16925682695332084,0.99,-0.99,0.2584602733315606,12.020976848360004,3.83037587714543,-3.0256628316237095,3.8003775223111225,100.009,0.0,13757.253333,134.35770171329023,134.18889032859767,708.1504311920705,9.61778515625,0.03274464314453723,9.731,9.512,9.617840897178404,0.2751805523373694,1.0117655410418598,-0.10614170219343039,19.76387134525131,4924.3060000000005,0.0,24248930.128362,4927.863896614964,12.165113380514207,139.28592573410975,0.292908203125,0.41087573367924607,3.513,-3.513,0.5045929884415508,17.798077332621062,6.962046785247551,-1.8743740428742053,8.372235467695493,149.969,0.0,44624.432497,192.93420508431228,266.4995558421467,1692.2307542712826,0.31795898437500003,0.6095923813209885,5.603,-4.117,0.6875323898620159,23.907347227414228,8.1494342295278,1.4823889372423065,11.66312415697078,162.79500000000002,0.0,75236.242241,226.9981450531129,324.3928455226936,2446.031917765684,-9.92512890625,0.31998511773312005,11.658,-11.658,9.930285709950645,3.5264420794386497,1.1739843484205206,-1.0888939219317662,25.695784540783126,5081.666,0.0,25836773.969538003,5127.850268780003,168.869185247495,1307.097172953766,proper,3
-0.175654296875,0.12994630659901174,0.98,-0.98,0.21849593728345384,29.094471742176786,4.485209234089515,-5.434845606174154,2.951358338847838,89.935,0.0,10302.974385000001,112.22406540368895,105.52292634470237,540.7521013355031,-0.16221484374999998,0.07272387803131161,0.99,-0.99,0.17777068928467935,75.61207104136365,5.568972019035471,-7.9751898034596245,1.790330850913992,83.054,0.0,7591.212036000001,96.63230820837927,58.612511127486414,304.87020934903023,9.618845703125,0.027795037022809724,9.699,9.544,9.618885861918177,-0.3679969964813483,1.0083288374790549,-0.05165549484555227,19.606437593892387,4924.849,0.0,24254239.035121012,4927.242051741645,10.01960482330657,101.59280506539102,0.27323242187499996,0.32597286883182014,0.99,-0.99,0.4253401786548327,2.9319325953805606,2.327548741817417,-1.2168501635509807,6.69341017001936,139.89499999999998,0.0,33515.452332999994,179.12601885533346,184.17288281168837,1356.9075120279538,0.3239609375,0.4403930178747968,1.97,-0.97,0.5467144585784705,0.895552929030913,3.603343510465986,-0.3791597124500176,8.2102449380691,165.868,0.0,52961.450383999996,207.15969158628695,196.8336758624419,1706.03958163503,-9.92011328125,0.3530034675535899,10.98,-10.98,9.926392041468919,0.435563747922441,1.1061420859687328,-0.7533084924997943,25.414558894069934,5079.098,0.0,25813676.028561994,5114.339925076442,147.6875598620722,1269.514150837459,proper,3
-0.17271874999999998,0.1364746678359669,0.98,-0.98,0.2201297380239662,23.653453596603235,4.451920055623671,-2.027573882270293,3.0397499406172765,88.432,0.0,10262.889728,120.00447720110245,90.53163685907032,570.6796206784672,-0.18506640624999998,0.1481098603957885,0.98,-0.98,0.2370360847397501,18.369820233195707,4.134391592493537,-3.852243163334609,3.3278717021905444,94.75399999999999,0.0,11857.290115999996,118.02087894431294,128.1431283394721,609.0990201791849,9.618548828125,0.03383417683444076,9.771,9.464,9.618608335437454,1.210576515684635,1.0158434212343643,-0.08911083399383403,19.702428852518842,4924.697,0.0,24252790.587161,4926.540298000188,15.140009015278736,121.84390808187557,0.294236328125,0.5376358883537188,5.517,-4.665,0.6128844632019766,41.761096353977614,9.00169660391631,-1.1703179946516773,10.881707710336487,150.649,0.0,60601.315617,191.17424144602637,301.28859613994223,2304.136043970508,0.307833984375,0.5040385124652552,3.941,-3.941,0.590606962356841,20.25276165425125,6.672796367994857,-2.326368637656751,9.89212835571834,157.611,0.0,58145.50905699999,205.76275108580532,293.2009221574612,2043.313314176347,-9.901841796875,0.38625962818083415,10.96,-10.96,9.90937270823452,-0.4038645860394272,1.1060235921680899,-0.29211130568685817,25.216024693857534,5069.743,0.0,25721851.145057008,5102.279911222325,135.63763511348816,1242.6007999855747,proper,3
-0.20956640625,0.1832955463424029,0.99,-0.99,0.2784157609358709,9.333062686885734,3.5558331651784583,-3.2412652590075886,4.0702483359698665,107.298,0.0,15916.597345999997,140.44301171407184,133.1210210110457,772.4897896191382,-0.20756640625,0.20337515241902085,0.99,-0.99,0.290594675837325,8.586680313451215,3.4068070715355954,-1.9878744066111447,4.489834044046412,106.274,0.0,16729.920586,135.8780788173672,148.80333628294562,869.205934219615,9.616746093749999,0.03510194395067327,9.778,9.504,9.616810156082161,1.2760592153499362,1.0167612587006445,0.1711608101005877,19.754540754770957,4923.774,0.0,24243712.023028005,4926.525729755717,13.476219077902694,136.91502514251326,0.300142578125,0.43167018160524273,4.176,-4.176,0.5257610796651127,22.781468642108727,7.942771257844272,-2.478890537812114,8.861241942415694,153.673,0.0,48042.244037,195.0224241917222,261.4476727022742,1820.869082306837,0.336546875,0.6043354318662645,7.649,-3.592,0.6917261837470445,43.88715236486847,11.057843650659462,2.8029635299280025,11.742551199575775,172.312,0.0,77586.059682,244.87642014321602,327.04749448736214,2445.911743660396,-9.91581640625,0.30092282136510506,10.99,-10.99,9.920381522243739,2.3344678680678097,1.1078202964523203,-1.4420604724094384,25.331205447301695,5076.898000000001,0.0,25786782.654308006,5115.332926599533,177.3648928867515,1217.421980470253,proper,3
-0.19907226562500002,0.18673622735239256,0.99,-0.99,0.2729472211744883,10.74298232809564,3.6270748319509103,-3.2226602611515527,4.143127253459288,101.92500000000001,0.0,14974.703493000008,130.14935256809346,148.7621309996626,785.872220571281,-0.1796640625,0.13226005853429862,0.99,-0.99,0.22309616410306116,26.01413409381642,4.437548263291129,-4.798070285837442,3.023669725253238,91.988,0.0,10762.510586,117.10262831480486,127.54877599835145,532.4317150769259,9.614595703125001,0.0349465917996572,9.779,9.431,9.614659213868588,2.264623166832731,1.017092731157571,0.0908844415479486,19.731697702567377,4922.672999999999,0.0,24232869.548420988,4925.72419759197,12.116481313076086,133.20563065477182,0.29778125,0.49442013364616083,5.369,-3.953,0.5771697682712168,40.779725114732564,9.302289007234998,-0.33259297544429395,10.205935317139652,152.464,0.0,55304.62958600001,210.1530786678997,289.5781020179492,2123.194195819042,0.3252734375,0.512524465343542,4.127,-4.127,0.6070289422414306,18.388122387953132,6.798687354119438,-2.456752059532342,9.498620947784422,166.54,0.0,62167.45352,225.3829140879797,287.95307062561517,1927.8095988670016,-9.934546874999999,0.38994633263307443,11.28,-11.28,9.942196927938323,-0.07132520054296654,1.1345580942143472,-0.5715284741955536,25.924703683323177,5086.487999999999,0.0,25892293.347303994,5121.592359182424,165.81298096906795,1375.2435064625636,proper,3
-0.19003515625,0.1676623360218033,0.99,-0.99,0.25342458351795705,14.005069269051361,3.9064876120171794,-3.64735965987302,3.682435650690201,97.298,0.0,13162.428521999998,141.66704048931976,108.04879832662209,696.6701234114398,-0.18301562500000002,0.13412807163159163,0.99,-0.99,0.22690319211890783,24.0764455439675,4.363094174180237,-4.915417806903928,3.0476722107564527,93.70400000000001,0.0,11144.636480000005,113.50121042916648,109.89882064386964,559.8517270913724,9.615251953125,0.03019450287714309,9.698,9.502,9.615299362478432,-0.011224424279918654,1.0086009424559041,0.0050014668292675995,19.647088067545656,4923.009,0.0,24236137.270833004,4925.329897602329,13.327748139249131,110.64398761765504,0.278169921875,0.3131754831335483,0.99,-0.99,0.4188763405491828,2.520638932785247,2.3634660203977123,-1.1609643807775945,6.344365659169807,142.423,0.0,33146.72631699999,183.72421166832015,184.10042770092548,1262.677335037395,0.308875,0.4180386588731956,1.81,-0.92,0.5197692622092037,1.2371485580981352,3.4823144193339632,-0.29635495471029993,7.649325360272172,158.144,0.0,47933.77795399999,188.653922796134,184.79507909530525,1592.427615698509,-9.90398828125,0.3666426274574751,10.96,-10.96,9.91077245684746,-0.20730010771414387,1.1058673828518533,-0.4450715088834116,24.980766983008838,5070.842000000001,0.0,25731103.724594004,5108.387587274731,150.24376541571706,1161.4257619428206,proper,3
-0.21330859375,0.195733512447147,0.99,-0.99,0.28950330578855227,7.56752816710828,3.419650058515833,-2.7559765105170357,4.247786888534784,109.214,0.0,17006.457684,147.86880978929028,137.2773471446535,806.5350734194958,-0.193123046875,0.17732517385115276,0.98,-0.98,0.26218453141942794,11.684118427790187,3.7378253818278324,-2.486485231453273,3.9329394570259297,98.87899999999999,0.0,13898.944608999998,133.73675388188553,142.4033693985263,734.6253171752521,9.610458984375,0.0342926610074008,9.717,9.498,9.610520166825161,0.2350666549613316,1.0110795076973378,-0.02149668872972961,19.710448577306842,4920.555,0.0,24212015.770445015,4922.9162032951845,13.362192204585323,129.3068888680911,0.28235156250000004,0.43100446524375896,4.274,-4.274,0.51525455253326,25.18814883188277,8.294929119387415,-2.751027775594103,8.726498683102367,144.56400000000002,0.0,45248.037994000006,195.08489632437517,259.98594521330403,1787.6393200196292,0.321830078125,0.6669463999628692,6.588,-4.754,0.740535009036963,23.560686334075918,8.896270818676307,1.1856370137091659,12.359876330386513,164.777,0.0,85455.45695699999,222.844025200967,311.1525429065151,2642.4916488018516,-9.925318359375,0.3191169551577969,10.97,-10.97,9.930447128202013,0.8933976006102129,1.1046833901105038,-0.9651817512011849,25.571503508429966,5081.763000000001,0.0,25837673.108505018,5120.087855921933,154.0953079467704,1297.6932377977992,proper,3
-0.1853359375,0.1587470362589365,0.99,-0.99,0.24402875086759757,14.61015389211692,4.056899002364866,-3.281125021386605,3.5949488519512616,94.892,0.0,12318.811849999998,132.5204479882578,120.24294817516177,671.1384587880545,-0.18124609375,0.131671933348061,0.99,-0.99,0.22402599074939944,23.132076236772694,4.419130085170815,-4.7362811482643306,2.980028988532476,92.798,0.0,10885.772545999997,131.04894921449826,115.66097340782582,519.1575274305222,9.60956640625,0.03863146543246787,9.862,9.324,9.609644057208882,8.746714601885973,1.0262606960531016,-0.4251845062659601,19.785235766912766,4920.098,0.0,24207560.311683994,4923.487281411534,15.372178037941907,145.94613264710682,0.29640429687500003,0.5136466427938684,4.855,-4.855,0.5930332038422259,33.45873960014243,8.186725398102546,-0.7012426703447459,10.433712401657925,151.75900000000001,0.0,57639.003381,194.0056636690533,309.37202672172293,2178.0863968353106,0.318548828125,0.49598131654913596,4.836,-4.836,0.5894665573767734,24.582430290869144,8.20402774555523,-2.2751547149661233,9.703702047484622,163.09699999999998,0.0,58886.543184999995,223.3327487831496,290.64111830059466,1979.8775591198032,-9.9213515625,0.3921975365218509,11.491,-11.491,9.929100449405022,0.48630174174112284,1.1573052420404575,-0.6299010459256182,25.662025721866843,5079.732,0.0,25823852.546319995,5121.030830929357,157.29652591503964,1316.8132536753815,proper,3
-0.17966015625,0.14339515215820786,0.99,-0.99,0.22986940076106258,19.783465816843776,4.3067933026991305,-4.510810852063701,3.2410764234071223,91.98599999999999,0.0,11168.339265999997,118.09591950617146,110.70181668495951,604.1589046244994,-0.179220703125,0.12476188304929361,0.99,-0.99,0.21837029992795495,27.492734717966886,4.53358353124504,-5.225885221541237,2.822403704556967,91.761,0.0,10463.757548999998,114.92605473594608,99.11124039585434,511.3204569393401,9.610814453125,0.02971306047821695,9.695,9.535,9.610860383876117,-0.18262705772165644,1.0087546392054854,0.1012824996744403,19.627094070817144,4920.737,0.0,24213768.351561,4923.758441760259,11.15598975099199,109.24874468875618,0.284048828125,0.29612449140976027,0.95,-0.91,0.4103333415308522,3.4934707462937693,2.315190849811507,-1.292379021247687,6.121892508768301,145.433,0.0,32675.779016999997,181.58018428725003,180.20770689012687,1211.5384835760765,0.31084375000000003,0.4475224450987766,1.77,-0.99,0.5448854703341336,0.27856089967688424,3.2483890525952455,-0.31500433090322355,8.321011683145333,159.15200000000002,0.0,51665.62726400001,196.1748819607652,221.6717393362102,1720.653381271375,-9.88119921875,0.35367657055831336,10.97,-10.97,9.887526744195815,0.16242950616173424,1.1094786676890802,-0.6166366453594561,24.774331063925043,5059.174,0.0,25611637.082970005,5086.798093286951,135.53065433002303,1144.6743358117633,proper,3
-0.215146484375,0.1988145925585013,0.99,-0.99,0.29294240381536607,7.985353037469871,3.3795039015398642,-3.0612825150830725,4.3394167213497035,110.155,0.0,17321.097397,145.25111664999474,157.33120578857387,812.6477749483051,-0.19288671874999996,0.18827911788049784,0.99,-0.99,0.2695446391601955,12.979510994679377,3.672861012601193,-1.4533187402664292,4.049499384644055,98.75800000000001,0.0,14424.552217999997,141.84165864996737,146.74824489186355,752.1314383116915,9.610875,0.036510753980847896,9.729,9.394,9.610944350103233,1.9742233860025395,1.0122834598332904,-0.4242149168720844,19.711332616182997,4920.768,0.0,24214132.496066,4922.781429649017,13.06244154947278,129.96861116054194,0.29304296875,0.39539204993738375,3.663,-3.663,0.4921473912228937,22.000829839387205,7.4428922267681665,-2.1310775802610857,7.980369462311073,150.038,0.0,43002.788026,189.3480350905998,240.3035068933496,1621.3034098299963,0.31830859375,0.6227597808253577,6.25,-4.182,0.69939266901273,26.700804090756414,8.936324711390299,1.706043606800274,11.74051426681476,162.974,0.0,77398.77793,227.73062906970986,333.6727898855674,2455.908747616116,-9.9053046875,0.3351489654474967,11.64,-11.64,9.910972998714607,2.1915768770034116,1.174455827932856,-1.039704546650952,25.571328715583142,5071.516,0.0,25735006.201,5096.723522999144,181.446259924351,1293.6616969813729,proper,3
-0.1920625,0.16560608382544403,0.98,-0.98,0.2536008259179177,13.243880152601385,3.8643407117800677,-3.5264479271553673,3.651312840876556,98.336,0.0,13273.37044,134.02551691247527,133.90955215006454,670.4523310427351,-0.200587890625,0.16877754430829367,0.99,-0.99,0.2621475945495686,12.614369023178405,3.776498494768014,-3.719960475289008,3.7691993343462227,102.701,0.0,14290.984285,142.0927505444331,130.30847024984396,696.2830081327022,9.611736328125,0.03747341256167272,9.822,9.439,9.611809376909578,2.8605232652380934,1.021867955743431,0.030478645993852915,19.75082789622751,4921.209,0.0,24218482.131289,4924.989317776787,13.371612203238964,137.60183935044205,0.28275976562500005,0.5081748811832104,4.997,-4.102,0.581545178745276,32.811181578148066,8.592625601657893,-0.40376223275273887,10.407498830359648,144.773,0.0,54821.077037,191.9541435531677,334.8764888925724,2147.8965669566896,0.34535937499999997,0.46815652821690884,3.676,-3.676,0.581759084856008,24.379935475712767,6.3187668046319985,-2.461846380163692,9.565755053010074,176.824,0.0,60009.51613,258.0131462083264,295.9497915400374,1904.436110875225,-9.92853515625,0.41470008309655315,10.98,-10.98,9.937192083672958,-0.5712126350474072,1.1049398971501678,-0.38992530360439354,26.202762509491222,5083.41,0.0,25863618.762914,5125.734419345763,160.25997743714936,1448.1155681563314,proper,3
-0.206505859375,0.19062043018304128,0.99,-0.99,0.2810352617722107,9.165676026071228,3.5226896092481845,-3.1752721964035384,4.165682527757551,105.731,0.0,15942.911244999998,149.35825849458433,126.20268042632375,795.0194707127824,-0.183998046875,0.15753329879920722,0.99,-0.99,0.24222308206357007,18.27094297999,4.087141437879313,-2.299559904302684,3.504035230413329,94.20700000000001,0.0,12129.114765000006,125.76926112666098,115.55838290670798,659.2094101828566,9.612974609375001,0.0306588037265181,9.763,9.488,9.613023499541358,2.6191797631204334,1.015601386956996,0.26812380010809833,19.693662733912394,4921.843,0.0,24224662.08148099,4924.927448289081,11.648946946939146,124.69492737946386,0.30160156250000003,0.40484750388733853,4.26,-4.26,0.5048415631722987,36.00935781160153,8.438290945763121,-2.5392822178418553,8.427183912997828,154.42000000000002,0.0,45390.30568,201.72303698715083,251.03718006668925,1713.026048586602,0.32509375,0.6277557426745992,7.203,-3.86,0.7069393317322216,33.61501229949423,10.188993123584472,1.6068707533238724,11.762513362768882,166.44799999999998,0.0,79357.467282,238.06281668789427,338.6694325940098,2446.2336849496983,-9.90356640625,0.3305968198712141,10.97,-10.97,9.909082794099184,0.7384947122465872,1.107065126696239,-0.8577897520094563,25.237650819451815,5070.626,0.0,25725608.360138007,5104.338804525728,160.6790980193361,1221.058358054052,proper,3
-0.19451953125,0.1693727617742306,0.99,-0.99,0.2579243696682227,13.562458596503255,3.838334459962576,-3.835735935359505,3.7695223736828725,99.594,0.0,13691.434899999998,119.22522287756033,126.88759471345018,722.6544324454878,-0.181650390625,0.1372329965839481,0.99,-0.99,0.22766150259897916,24.30647653589624,4.348561282208975,-4.96600447259591,3.128203377540824,93.005,0.0,11119.278405,110.48921961000637,115.0909538783375,578.3680945396479,9.61214453125,0.03324222491001119,9.709,9.502,9.612202012814558,-0.04185212771544,1.010070323745415,0.07117427483933764,19.623900386847776,4921.418,0.0,24220499.973700006,4924.600631531578,10.092301228155744,108.64946666014649,0.29136523437499995,0.3280132568692557,1.9,-0.98,0.4387327164508877,2.884808967189363,4.330654916823449,-0.7311303709656598,6.72726559488774,149.17900000000003,0.0,36357.536505000004,200.3195531980344,203.61027127030377,1324.9774334178112,0.342609375,0.46147933804598373,1.98,-0.94,0.5747559162646784,0.9865483649351363,3.4449406096121997,-0.01970145407249315,8.232564096975198,175.416,0.0,58720.424914,220.69977099548862,144.55588203993088,1750.5133198872068,-9.914595703125,0.35891078526342984,10.98,-10.98,9.921089905257544,0.2524309165615266,1.1067332423904928,-0.7169824264292592,25.41504367599208,5076.273,0.0,25785440.365596995,5109.052395962893,150.79081716285557,1271.8230116042178,proper,3
-0.190615234375,0.17326550706874355,0.99,-0.99,0.25759484372872254,13.021234660426202,3.843244615561253,-2.891704832514239,3.901678837067994,97.595,0.0,13478.580945000002,136.9374643789278,136.67589388695774,729.1181028605888,-0.18491601562499999,0.1439817248377368,0.99,-0.99,0.2343601286948678,21.17776016542963,4.224268015591902,-4.661910525522379,3.24755709435188,94.677,0.0,11682.971540999999,122.83668736502064,114.86415533554029,596.9213305478721,9.616173828125,0.0372967284846534,9.812,9.443,9.616246156306103,1.9410832849051438,1.020356575683659,0.10891101770391858,19.717844761935613,4923.481,0.0,24240847.49504899,4926.2476790456885,13.888746084986682,127.34967868677751,0.27677734375,0.5150530893016703,5.146,-5.13,0.5847096568490211,42.375389990924155,8.8009492077327,-1.2152079691897595,10.286990381138722,141.71,0.0,54858.735828000004,180.0135213902992,306.6387007006434,2157.104305861709,0.307259765625,0.5070748035053064,3.859,-3.859,0.592902538299403,15.203853513494607,6.508658243494701,-1.7805866388191258,9.911633868798306,157.317,0.0,58450.750565,217.06288292017732,312.57595882950375,2017.6510625314836,-9.88728125,0.3881889980952416,10.99,-10.99,9.894898747073855,-0.36398085011578685,1.1106733155949997,-0.35992232752548153,25.213797041528466,5062.2880000000005,0.0,25646601.792722005,5100.87621950959,154.1024685715174,1224.9671515917084,proper,3
-0.19576953125000002,0.163568678264377,0.99,-0.99,0.2551086471976205,12.773113328726435,3.880699486256123,-3.685994141952443,3.6027289705130014,100.23400000000001,0.0,13554.758484000004,139.8366874624818,114.81082790496606,671.2538300543936,-0.181873046875,0.15466060844565124,0.99,-0.99,0.23874192967381117,21.100355001381413,4.146737010988737,-1.8310023692861919,3.4728385366931604,93.119,0.0,11808.734413,122.16949463434727,124.3667244913039,645.9832848044911,9.613908203125,0.03336021107110595,9.722,9.459,9.613966082829545,1.3932552511868552,1.0112371850730952,-0.23217986566009724,19.759633036576783,4922.321,0.0,24229389.918977004,4925.6252990128705,15.970157593500426,136.6302337938606,0.298533203125,0.4288200503897905,3.671,-3.671,0.5225023530897971,21.380396139328894,7.025805666263282,-2.118023788385371,8.63591963705963,152.849,0.0,47481.685444999996,212.25473590996793,246.47764672034165,1760.698964094015,0.32250390625,0.6648561874456318,6.478,-4.15,0.7389468989929182,19.468392800278977,8.76652977373893,1.1749848517076102,11.951389269412172,165.122,0.0,85229.42816400001,223.73185478918617,345.333495956026,2502.4416914937165,-9.907697265625,0.31949999411975455,10.98,-10.98,9.912847489672966,1.9511384585225597,1.1076534780073155,-0.9443091919854677,25.28066381103695,5072.741,0.0,25746115.801237002,5118.6170688241045,147.24106941152405,1231.272461200868,proper,3
-0.175060546875,0.14245773169067003,0.97,-0.97,0.22569980148556845,21.317964183062436,4.297744124353069,-3.0848103458580995,3.174529128576567,89.631,0.0,10694.360085,118.53014215645682,113.12211856804824,584.2017253196727,-0.18754101562499997,0.15190120104929555,0.99,-0.99,0.24134126754841373,17.580704344120033,4.102075065547289,-4.099325480247226,3.424691280994366,96.02099999999999,0.0,12265.205081,136.1824607377692,125.37800851174947,618.5851899660335,9.60762109375,0.038469105202145144,9.778,9.433,9.607698108971004,1.5528032489601866,1.0177255663198093,0.05068100893448998,19.77822972794314,4919.102000000001,0.0,24197758.662276004,4922.069216090471,16.94341240654839,143.9924115843709,0.29223828125,0.49520010737786185,5.268,-5.268,0.5750011820640024,51.56461739722707,9.161720280171368,-0.6241169098699728,10.00946426852654,149.626,0.0,54530.51725199999,179.88509671572723,294.4150860773629,2098.132134218231,0.324955078125,0.4904326095055264,3.812,-3.812,0.5883195961937907,15.51358886564779,6.479471393070625,-1.1237670004789486,9.754245788406292,166.377,0.0,59219.32611700002,239.82456186341153,276.47220418428975,1990.5444015727162,-9.92265625,0.3827336997978327,10.96,-10.96,9.93003485092701,-0.42823718633159036,1.1037222087768521,-0.4698450387549807,25.675236956203747,5080.4,0.0,25829693.94427399,5134.896070224691,157.80035005796168,1305.8394774617097,proper,3
-0.17760937499999999,0.13456132340260102,0.99,-0.99,0.22282692800411266,23.080191418324432,4.4429100397543415,-4.84412817000997,3.0819978158800083,90.936,0.0,10643.4378,112.56824389936487,103.52841828027942,575.9767765015179,-0.18487109375,0.14899008652651596,0.99,-0.99,0.23743497465095575,20.7361455370071,4.169562623559563,-4.655713109468343,3.382415903069136,94.654,0.0,11895.552387999998,118.14821499253551,136.62331691312133,614.509355183111,9.612904296875,0.030570624896080645,9.71,9.526,9.612952906572692,-0.37222485154535123,1.0100954507278257,-0.15782900119007173,19.639713086000647,4921.807000000001,0.0,24224306.714417007,4925.248766980416,10.92073610058136,111.23676002116804,0.301154296875,0.3092795017081626,0.97,-0.9,0.43168011386109156,2.0212027764069314,2.2470342427334926,-0.8931740742763307,6.52730879601025,154.19099999999997,0.0,36392.373992999994,202.15728717235123,176.5090302152356,1298.8520431870475,0.3121171875,0.4346621464765362,1.91,-0.98,0.5351152402170023,0.9252063996382773,3.5693246106317655,-0.23711487084784116,7.906882011938158,159.804,0.0,50336.438698,192.54439998409663,165.9862060406718,1673.5380710433387,-9.9113828125,0.35221525225824596,10.96,-10.96,9.917639075901269,-0.05099049586912274,1.1051017197758737,-0.5802330582826604,25.15115175253066,5074.628000000001,0.0,25768109.56667201,5104.846444796036,142.90149211598248,1216.0980634883595,proper,3
-0.2018125,0.18402238527214562,0.99,-0.99,0.2731163185119117,10.403934407806714,3.624829163519912,-3.368852897277028,3.969827473772446,103.328,0.0,15138.231936,145.6946329697359,137.33524040698205,737.2157873828007,-0.18681054687499998,0.16148610756234863,0.99,-0.99,0.24693307465662637,14.415873272407609,4.009183449270473,-2.991311128149589,3.545557888548857,95.647,0.0,12567.995572999998,143.26129591625573,143.77582671860714,624.1712547221932,9.611402343750001,0.0341726177956392,9.723,9.513,9.611463092643596,-0.1384120128225419,1.011604571049143,0.04849746614687106,19.728506676663123,4921.0380000000005,0.0,24216768.172394,4924.929264893811,12.152362329751963,133.14458867886037,0.28884375,0.45713235206522795,4.283,-4.283,0.5407408799219363,32.0240364792674,7.92061438502245,-1.548327933397146,9.218898475622435,147.888,0.0,49284.312832,192.41098468856603,270.295229006866,1906.5506945395337,0.338275390625,0.6351472734143071,7.221,-3.71,0.7196126032999457,32.264258046526336,10.034565760593843,1.686146981156502,12.01105082243218,173.197,0.0,82873.26795699999,243.6781700269167,307.6284697867351,2535.5334215514185,-9.9138515625,0.3507710611514419,12.89,-12.89,9.920055097660748,9.895355068401445,1.2993879440992426,-1.6506254178182236,25.791325782576195,5075.892,0.0,25780832.831847988,5094.5222017416945,170.29634410572075,1363.5521802746664,proper,3
-0.197322265625,0.17246747783420485,0.99,-0.99,0.2620708061228396,11.629144230791837,3.7776050330396407,-3.520745375951141,3.8451178220720093,101.029,0.0,14124.962397000001,135.257824667012,152.5030723769691,700.4343832285251,-0.19233984375,0.15805243435716385,0.99,-0.99,0.24894816227479968,15.350315055057468,3.976731488905164,-4.032712276751537,3.4840766693634997,98.47800000000001,0.0,12973.155626,141.68553473562437,110.61209926340852,643.1100700273865,9.612599609375,0.03809499126161347,9.889,9.468,9.61267509481703,5.26785736222843,1.0287458903404747,0.6066803262339239,19.748436315961726,4921.651,0.0,24222838.792909,4925.96681909431,13.26317783056881,136.11813627728463,0.27481640625000003,0.5263419284726754,5.4,-5.4,0.5937675326358793,40.18055273759633,9.094468279418397,-1.3570899892932564,10.528855200608698,140.70600000000002,0.0,56118.60461000001,192.18422232796786,285.5449487847447,2228.186615443723,0.318638671875,0.46339765538909566,3.877,-3.877,0.5623770890020103,17.547703993960013,6.89395081863335,-1.995163653860268,9.100225880315499,163.143,0.0,54830.834280999996,219.02872808645495,323.37428092532787,1796.3550422293006,-9.923710937500001,0.40310287056205774,11.126,-11.126,9.931894617610102,-0.3720228351676078,1.1202293648134785,-0.36256419385255007,25.69075811195286,5080.9400000000005,0.0,25837253.95514602,5117.920481464638,155.6401587389924,1328.9641945682538,proper,3
